bar,equity
2625,5845.232935867406
2626,5845.232935867406
2627,5845.232935867406
2628,5845.232935867406
2629,5845.232935867406
2630,5786.780606508732
2631,5728.912800443644
2632,5728.912800443644
2633,5728.912800443644
2634,5728.912800443644
2635,5728.912800443644
2636,5728.912800443644
2637,5728.912800443644
2638,5728.912800443644
2639,5728.912800443644
2640,5728.912800443644
2641,5728.912800443644
2642,5728.912800443644
2643,5728.912800443644
2644,5728.912800443644
2645,5728.912800443644
2646,5728.912800443644
2647,5728.912800443644
2648,5728.912800443644
2649,5728.912800443644
2650,5728.912800443644
2651,5728.912800443644
2652,5728.912800443644
2653,5728.912800443644
2654,5728.912800443644
2655,5728.912800443644
2656,5728.912800443644
2657,5728.912800443644
2658,5728.912800443644
2659,5728.912800443644
2660,5728.912800443644
2661,5728.912800443644
2662,5728.912800443644
2663,5728.912800443644
2664,5728.912800443644
2665,5728.912800443644
2666,5728.912800443644
2667,5728.912800443644
2668,5790.021203648376
2669,5790.021203648376
2670,5790.021203648376
2671,5790.021203648376
2672,5790.021203648376
2673,5790.021203648376
2674,5790.021203648376
2675,5790.021203648376
2676,5790.021203648376
2677,5790.021203648376
2678,5790.021203648376
2679,5790.021203648376
2680,5790.021203648376
2681,5790.021203648376
2682,5851.781429820626
2683,5851.781429820626
2684,5851.781429820626
2685,5851.781429820626
2686,5851.781429820626
2687,5851.781429820626
2688,5851.781429820626
2689,5851.781429820626
2690,5851.781429820626
2691,5851.781429820626
2692,5851.781429820626
2693,5851.781429820626
2694,5851.781429820626
2695,5851.781429820626
2696,5851.781429820626
2697,5851.781429820626
2698,5851.781429820626
2699,5851.781429820626
2700,5851.781429820626
2701,5851.781429820626
2702,5851.781429820626
2703,5851.781429820626
2704,5851.781429820626
2705,5851.781429820626
2706,5851.781429820626
2707,5851.781429820626
2708,5851.781429820626
2709,5851.781429820626
2710,5851.781429820626
2711,5851.781429820626
2712,5851.781429820626
2713,5851.781429820626
2714,5851.781429820626
2715,5851.781429820626
2716,5851.781429820626
2717,5851.781429820626
2718,5851.781429820626
2719,5851.781429820626
2720,5851.781429820626
2721,5851.781429820626
2722,5851.781429820626
2723,5851.781429820626
2724,5851.781429820626
2725,5851.781429820626
2726,5851.781429820626
2727,5851.781429820626
2728,5851.781429820626
2729,5851.781429820626
2730,5851.781429820626
2731,5851.781429820626
2732,5851.781429820626
2733,5793.26361552242
2734,5793.26361552242
2735,5793.26361552242
2736,5735.330979367196
2737,5735.330979367196
2738,5735.330979367196
2739,5735.330979367196
2740,5735.330979367196
2741,5735.330979367196
2742,5735.330979367196
2743,5796.507843147113
2744,5738.542764715642
2745,5681.1573370684855
2746,5681.1573370684855
2747,5681.1573370684855
2748,5681.1573370684855
2749,5681.1573370684855
2750,5681.1573370684855
2751,5624.345763697801
2752,5568.102306060823
2753,5568.102306060823
2754,5568.102306060823
2755,5568.102306060823
2756,5568.102306060823
2757,5568.102306060823
2758,5568.102306060823
2759,5568.102306060823
2760,5568.102306060823
2761,5568.102306060823
2762,5627.495397325472
2763,5627.495397325472
2764,5571.220443352217
2765,5571.220443352217
2766,5571.220443352217
2767,5571.220443352217
2768,5571.220443352217
2769,5571.220443352217
2770,5571.220443352217
2771,5571.220443352217
2772,5515.5082389186955
2773,5460.353156529509
2774,5460.353156529509
2775,5460.353156529509
2776,5460.353156529509
2777,5460.353156529509
2778,5460.353156529509
2779,5460.353156529509
2780,5460.353156529509
2781,5460.353156529509
2782,5405.749624964214
2783,5405.749624964214
2784,5405.749624964214
2785,5405.749624964214
2786,5405.749624964214
2787,5405.749624964214
2788,5351.6921287145715
2789,5351.6921287145715
2790,5351.6921287145715
2791,5351.6921287145715
2792,5351.6921287145715
2793,5351.6921287145715
2794,5351.6921287145715
2795,5351.6921287145715
2796,5351.6921287145715
2797,5351.6921287145715
2798,5351.6921287145715
2799,5351.6921287145715
2800,5351.6921287145715
2801,5351.6921287145715
2802,5351.6921287145715
2803,5351.6921287145715
2804,5351.6921287145715
2805,5351.6921287145715
2806,5351.6921287145715
2807,5351.6921287145715
2808,5351.6921287145715
2809,5351.6921287145715
2810,5351.6921287145715
2811,5351.6921287145715
2812,5351.6921287145715
2813,5408.776844754194
2814,5408.776844754194
2815,5408.776844754194
2816,5408.776844754194
2817,5408.776844754194
2818,5408.776844754194
2819,5408.776844754194
2820,5408.776844754194
2821,5408.776844754194
2822,5408.776844754194
2823,5408.776844754194
2824,5408.776844754194
2825,5408.776844754194
2826,5408.776844754194
2827,5408.776844754194
2828,5408.776844754194
2829,5408.776844754194
2830,5408.776844754194
2831,5408.776844754194
2832,5408.776844754194
2833,5408.776844754194
2834,5354.689076306652
2835,5301.142185543586
2836,5248.130763688149
2837,5248.130763688149
2838,5248.130763688149
2839,5248.130763688149
2840,5248.130763688149
2841,5195.649456051267
2842,5195.649456051267
2843,5195.649456051267
2844,5195.649456051267
2845,5195.649456051267
2846,5195.649456051267
2847,5195.649456051267
2848,5195.649456051267
2849,5195.649456051267
2850,5195.649456051267
2851,5195.649456051267
2852,5195.649456051267
2853,5195.649456051267
2854,5195.649456051267
2855,5195.649456051267
2856,5195.649456051267
2857,5195.649456051267
2858,5195.649456051267
2859,5195.649456051267
2860,5195.649456051267
2861,5195.649456051267
2862,5195.649456051267
2863,5195.649456051267
2864,5195.649456051267
2865,5195.649456051267
2866,5195.649456051267
2867,5195.649456051267
2868,5195.649456051267
2869,5195.649456051267
2870,5195.649456051267
2871,5195.649456051267
2872,5195.649456051267
2873,5195.649456051267
2874,5195.649456051267
2875,5195.649456051267
2876,5195.649456051267
2877,5195.649456051267
2878,5195.649456051267
2879,5195.649456051267
2880,5195.649456051267
2881,5195.649456051267
2882,5195.649456051267
2883,5195.649456051267
2884,5195.649456051267
2885,5195.649456051267
2886,5195.649456051267
2887,5251.069716915815
2888,5251.069716915815
2889,5251.069716915815
2890,5251.069716915815
2891,5251.069716915815
2892,5251.069716915815
2893,5251.069716915815
2894,5251.069716915815
2895,5251.069716915815
2896,5251.069716915815
2897,5198.559019746656
2898,5146.573429549189
2899,5146.573429549189
2900,5146.573429549189
2901,5146.573429549189
2902,5146.573429549189
2903,5146.573429549189
2904,5095.107695253698
2905,5095.107695253698
2906,5095.107695253698
2907,5095.107695253698
2908,5095.107695253698
2909,5149.455510669737
2910,5149.455510669737
2911,5149.455510669737
2912,5149.455510669737
2913,5149.455510669737
2914,5149.455510669737
2915,5149.455510669737
2916,5149.455510669737
2917,5204.383036116881
2918,5204.383036116881
2919,5204.383036116881
2920,5259.896455168794
2921,5259.896455168794
2922,5259.896455168794
2923,5259.896455168794
2924,5259.896455168794
2925,5259.896455168794
2926,5259.896455168794
2927,5259.896455168794
2928,5259.896455168794
2929,5259.896455168794
2930,5259.896455168794
2931,5259.896455168794
2932,5259.896455168794
2933,5259.896455168794
2934,5259.896455168794
2935,5259.896455168794
2936,5259.896455168794
2937,5259.896455168794
2938,5259.896455168794
2939,5259.896455168794
2940,5259.896455168794
2941,5259.896455168794
2942,5259.896455168794
2943,5259.896455168794
2944,5259.896455168794
2945,5259.896455168794
2946,5259.896455168794
2947,5259.896455168794
2948,5259.896455168794
2949,5259.896455168794
2950,5259.896455168794
2951,5259.896455168794
2952,5259.896455168794
2953,5259.896455168794
2954,5259.896455168794
2955,5259.896455168794
2956,5259.896455168794
2957,5207.297490617106
2958,5155.224515710935
2959,5155.224515710935
2960,5155.224515710935
2961,5155.224515710935
2962,5155.224515710935
2963,5155.224515710935
2964,5155.224515710935
2965,5155.224515710935
2966,5155.224515710935
2967,5155.224515710935
2968,5210.213577211851
2969,5210.213577211851
2970,5210.213577211851
2971,5210.213577211851
2972,5210.213577211851
2973,5210.213577211851
2974,5210.213577211851
2975,5210.213577211851
2976,5210.213577211851
2977,5210.213577211851
2978,5210.213577211851
2979,5210.213577211851
2980,5210.213577211851
2981,5210.213577211851
2982,5210.213577211851
2983,5210.213577211851
2984,5210.213577211851
2985,5210.213577211851
2986,5158.1114414397325
2987,5158.1114414397325
2988,5158.1114414397325
2989,5158.1114414397325
2990,5158.1114414397325
2991,5158.1114414397325
2992,5158.1114414397325
2993,5158.1114414397325
2994,5158.1114414397325
2995,5106.530327025335
2996,5055.465023755082
2997,5055.465023755082
2998,5055.465023755082
2999,5055.465023755082
3000,5055.465023755082
3001,5055.465023755082
3002,5055.465023755082
3003,5055.465023755082
3004,5055.465023755082
3005,5055.465023755082
3006,5055.465023755082
3007,5055.465023755082
3008,5055.465023755082
3009,5055.465023755082
3010,5055.465023755082
3011,5109.38998400847
3012,5058.296084168385
3013,5058.296084168385
3014,5058.296084168385
3015,5007.713123326702
3016,5007.713123326702
3017,5007.713123326702
3018,5007.713123326702
3019,5007.713123326702
3020,5007.713123326702
3021,5007.713123326702
3022,5007.713123326702
3023,5007.713123326702
3024,5007.713123326702
3025,5007.713123326702
3026,5007.713123326702
3027,5061.12872997552
3028,5115.114103095259
3029,5115.114103095259
3030,5063.962962064307
3031,5063.962962064307
3032,5063.962962064307
3033,5063.962962064307
3034,5063.962962064307
3035,5063.962962064307
3036,5063.962962064307
3037,5063.962962064307
3038,5063.962962064307
3039,5063.962962064307
3040,5063.962962064307
3041,5063.962962064307
3042,5063.962962064307
3043,5063.962962064307
3044,5063.962962064307
3045,5063.962962064307
3046,5063.962962064307
3047,5063.962962064307
3048,5063.962962064307
3049,5117.978566992993
3050,5117.978566992993
3051,5117.978566992993
3052,5117.978566992993
3053,5117.978566992993
3054,5117.978566992993
3055,5117.978566992993
3056,5117.978566992993
3057,5117.978566992993
3058,5117.978566992993
3059,5117.978566992993
3060,5117.978566992993
3061,5117.978566992993
3062,5117.978566992993
3063,5117.978566992993
3064,5117.978566992993
3065,5117.978566992993
3066,5117.978566992993
3067,5117.978566992993
3068,5117.978566992993
3069,5117.978566992993
3070,5117.978566992993
3071,5117.978566992993
3072,5117.978566992993
3073,5117.978566992993
3074,5066.798781323064
3075,5066.798781323064
3076,5066.798781323064
3077,5066.798781323064
3078,5066.798781323064
3079,5066.798781323064
3080,5016.130793509833
3081,5016.130793509833
3082,5016.130793509833
3083,5016.130793509833
3084,5016.130793509833
3085,5016.130793509833
3086,5016.130793509833
3087,5016.130793509833
3088,5016.130793509833
3089,5016.130793509833
3090,5016.130793509833
3091,5016.130793509833
3092,5016.130793509833
3093,5016.130793509833
3094,5016.130793509833
3095,5016.130793509833
3096,5016.130793509833
3097,5016.130793509833
3098,5016.130793509833
3099,5016.130793509833
3100,5016.130793509833
3101,5016.130793509833
3102,5016.130793509833
3103,5016.130793509833
3104,5016.130793509833
3105,4965.969485574735
3106,4965.969485574735
3107,4916.309790718988
3108,4867.146692811798
3109,4818.47522588368
3110,4818.47522588368
3111,4818.47522588368
3112,4818.47522588368
3113,4770.290473624843
3114,4770.290473624843
3115,4770.290473624843
3116,4770.290473624843
3117,4770.290473624843
3118,4770.290473624843
3119,4770.290473624843
3120,4770.290473624843
3121,4722.587568888594
3122,4722.587568888594
3123,4722.587568888594
3124,4722.587568888594
3125,4722.587568888594
3126,4722.587568888594
3127,4722.587568888594
3128,4722.587568888594
3129,4722.587568888594
3130,4722.587568888594
3131,4772.961836290073
3132,4823.8734292105
3133,4875.328079122079
3134,4875.328079122079
3135,4875.328079122079
3136,4875.328079122079
3137,4875.328079122079
3138,4875.328079122079
3139,4875.328079122079
3140,4875.328079122079
3141,4875.328079122079
3142,4875.328079122079
3143,4875.328079122079
3144,4875.328079122079
3145,4875.328079122079
3146,4875.328079122079
3147,4875.328079122079
3148,4875.328079122079
3149,4875.328079122079
3150,4826.574798330857
3151,4778.309050347549
3152,4778.309050347549
3153,4778.309050347549
3154,4778.309050347549
3155,4778.309050347549
3156,4778.309050347549
3157,4778.309050347549
3158,4778.309050347549
3159,4778.309050347549
3160,4778.309050347549
3161,4778.309050347549
3162,4778.309050347549
3163,4778.309050347549
3164,4778.309050347549
3165,4778.309050347549
3166,4730.525959844073
3167,4730.525959844073
3168,4730.525959844073
3169,4730.525959844073
3170,4730.525959844073
3171,4730.525959844073
3172,4730.525959844073
3173,4730.525959844073
3174,4730.525959844073
3175,4730.525959844073
3176,4730.525959844073
3177,4683.2207002456325
3178,4683.2207002456325
3179,4683.2207002456325
3180,4683.2207002456325
3181,4683.2207002456325
3182,4683.2207002456325
3183,4683.2207002456325
3184,4683.2207002456325
3185,4683.2207002456325
3186,4683.2207002456325
3187,4683.2207002456325
3188,4683.2207002456325
3189,4683.2207002456325
3190,4636.3884932431765
3191,4636.3884932431765
3192,4636.3884932431765
3193,4636.3884932431765
3194,4636.3884932431765
3195,4636.3884932431765
3196,4636.3884932431765
3197,4636.3884932431765
3198,4636.3884932431765
3199,4636.3884932431765
3200,4636.3884932431765
3201,4636.3884932431765
3202,4636.3884932431765
3203,4636.3884932431765
3204,4636.3884932431765
3205,4636.3884932431765
3206,4636.3884932431765
3207,4636.3884932431765
3208,4636.3884932431765
3209,4636.3884932431765
3210,4636.3884932431765
3211,4636.3884932431765
3212,4636.3884932431765
3213,4636.3884932431765
3214,4636.3884932431765
3215,4636.3884932431765
3216,4636.3884932431765
3217,4636.3884932431765
3218,4636.3884932431765
3219,4636.3884932431765
3220,4636.3884932431765
3221,4636.3884932431765
3222,4636.3884932431765
3223,4636.3884932431765
3224,4636.3884932431765
3225,4636.3884932431765
3226,4636.3884932431765
3227,4636.3884932431765
3228,4636.3884932431765
3229,4636.3884932431765
3230,4636.3884932431765
3231,4636.3884932431765
3232,4636.3884932431765
3233,4636.3884932431765
3234,4636.3884932431765
3235,4636.3884932431765
3236,4636.3884932431765
3237,4636.3884932431765
3238,4636.3884932431765
3239,4636.3884932431765
3240,4636.3884932431765
3241,4636.3884932431765
3242,4636.3884932431765
3243,4636.3884932431765
3244,4636.3884932431765
3245,4636.3884932431765
3246,4685.843303837771
3247,4685.843303837771
3248,4685.843303837771
3249,4685.843303837771
3250,4685.843303837771
3251,4685.843303837771
3252,4685.843303837771
3253,4685.843303837771
3254,4685.843303837771
3255,4685.843303837771
3256,4685.843303837771
3257,4685.843303837771
3258,4685.843303837771
3259,4685.843303837771
3260,4685.843303837771
3261,4685.843303837771
3262,4685.843303837771
3263,4685.843303837771
3264,4685.843303837771
3265,4638.984870799393
3266,4638.984870799393
3267,4638.984870799393
3268,4638.984870799393
3269,4638.984870799393
3270,4638.984870799393
3271,4638.984870799393
3272,4638.984870799393
3273,4638.984870799393
3274,4638.984870799393
3275,4638.984870799393
3276,4638.984870799393
3277,4638.984870799393
3278,4638.984870799393
3279,4688.46737608792
3280,4688.46737608792
3281,4688.46737608792
3282,4641.58270232704
3283,4641.58270232704
3284,4641.58270232704
3285,4641.58270232704
3286,4641.58270232704
3287,4641.58270232704
3288,4641.58270232704
3289,4641.58270232704
3290,4641.58270232704
3291,4641.58270232704
3292,4641.58270232704
3293,4641.58270232704
3294,4641.58270232704
3295,4641.58270232704
3296,4641.58270232704
3297,4641.58270232704
3298,4641.58270232704
3299,4595.16687530377
3300,4595.16687530377
3301,4595.16687530377
3302,4595.16687530377
3303,4549.215206550733
3304,4549.215206550733
3305,4549.215206550733
3306,4549.215206550733
3307,4549.215206550733
3308,4549.215206550733
3309,4549.215206550733
3310,4549.215206550733
3311,4549.215206550733
3312,4549.215206550733
3313,4549.215206550733
3314,4549.215206550733
3315,4503.7230544852255
3316,4503.7230544852255
3317,4458.685823940374
3318,4414.0989657009695
3319,4414.0989657009695
3320,4414.0989657009695
3321,4414.0989657009695
3322,4414.0989657009695
3323,4414.0989657009695
3324,4414.0989657009695
3325,4414.0989657009695
3326,4414.0989657009695
3327,4414.0989657009695
3328,4414.0989657009695
3329,4414.0989657009695
3330,4414.0989657009695
3331,4414.0989657009695
3332,4414.0989657009695
3333,4414.0989657009695
3334,4414.0989657009695
3335,4414.0989657009695
3336,4414.0989657009695
3337,4414.0989657009695
3338,4414.0989657009695
3339,4414.0989657009695
3340,4414.0989657009695
3341,4414.0989657009695
3342,4414.0989657009695
3343,4414.0989657009695
3344,4414.0989657009695
3345,4414.0989657009695
3346,4414.0989657009695
3347,4414.0989657009695
3348,4414.0989657009695
3349,4414.0989657009695
3350,4414.0989657009695
3351,4414.0989657009695
3352,4414.0989657009695
3353,4414.0989657009695
3354,4414.0989657009695
3355,4369.95797604396
3356,4369.95797604396
3357,4369.95797604396
3358,4369.95797604396
3359,4369.95797604396
3360,4369.95797604396
3361,4369.95797604396
3362,4416.570861121762
3363,4372.405152510545
3364,4328.68110098544
3365,4328.68110098544
3366,4328.68110098544
3367,4328.68110098544
3368,4328.68110098544
3369,4328.68110098544
3370,4328.68110098544
3371,4328.68110098544
3372,4328.68110098544
3373,4328.68110098544
3374,4328.68110098544
3375,4328.68110098544
3376,4328.68110098544
3377,4328.68110098544
3378,4328.68110098544
3379,4328.68110098544
3380,4328.68110098544
3381,4328.68110098544
3382,4328.68110098544
3383,4328.68110098544
3384,4328.68110098544
3385,4328.68110098544
3386,4328.68110098544
3387,4328.68110098544
3388,4285.394289975586
3389,4285.394289975586
3390,4285.394289975586
3391,4285.394289975586
3392,4285.394289975586
3393,4331.105162401992
3394,4331.105162401992
3395,4331.105162401992
3396,4331.105162401992
3397,4331.105162401992
3398,4331.105162401992
3399,4331.105162401992
3400,4331.105162401992
3401,4331.105162401992
3402,4331.105162401992
3403,4331.105162401992
3404,4331.105162401992
3405,4331.105162401992
3406,4331.105162401992
3407,4331.105162401992
3408,4287.794110777972
3409,4287.794110777972
3410,4287.794110777972
3411,4287.794110777972
3412,4287.794110777972
3413,4287.794110777972
3414,4287.794110777972
3415,4287.794110777972
3416,4287.794110777972
3417,4287.794110777972
3418,4287.794110777972
3419,4287.794110777972
3420,4287.794110777972
3421,4287.794110777972
3422,4287.794110777972
3423,4287.794110777972
3424,4287.794110777972
3425,4287.794110777972
3426,4287.794110777972
3427,4287.794110777972
3428,4287.794110777972
3429,4287.794110777972
3430,4287.794110777972
3431,4287.794110777972
3432,4287.794110777972
3433,4287.794110777972
3434,4287.794110777972
3435,4287.794110777972
3436,4287.794110777972
3437,4287.794110777972
3438,4287.794110777972
3439,4333.530581292936
3440,4333.530581292936
3441,4333.530581292936
3442,4333.530581292936
3443,4333.530581292936
3444,4333.530581292936
3445,4333.530581292936
3446,4333.530581292936
3447,4333.530581292936
3448,4333.530581292936
3449,4333.530581292936
3450,4333.530581292936
3451,4333.530581292936
3452,4290.195275480007
3453,4247.293322725207
3454,4247.293322725207
3455,4247.293322725207
3456,4247.293322725207
3457,4247.293322725207
3458,4292.597784834275
3459,4292.597784834275
3460,4292.597784834275
3461,4292.597784834275
3462,4292.597784834275
3463,4338.385494539174
3464,4338.385494539174
3465,4338.385494539174
3466,4338.385494539174
3467,4338.385494539174
3468,4338.385494539174
3469,4338.385494539174
3470,4338.385494539174
3471,4338.385494539174
3472,4338.385494539174
3473,4338.385494539174
3474,4295.001639593782
3475,4295.001639593782
3476,4295.001639593782
3477,4340.8149904161155
3478,4340.8149904161155
3479,4340.8149904161155
3480,4340.8149904161155
3481,4340.8149904161155
3482,4340.8149904161155
3483,4340.8149904161155
3484,4340.8149904161155
3485,4340.8149904161155
3486,4340.8149904161155
3487,4340.8149904161155
3488,4340.8149904161155
3489,4340.8149904161155
3490,4340.8149904161155
3491,4340.8149904161155
3492,4340.8149904161155
3493,4340.8149904161155
3494,4340.8149904161155
3495,4340.8149904161155
3496,4340.8149904161155
3497,4340.8149904161155
3498,4340.8149904161155
3499,4340.8149904161155
3500,4387.117016980554
3501,4387.117016980554
3502,4343.245846810748
3503,4343.245846810748
3504,4343.245846810748
3505,4343.245846810748
3506,4343.245846810748
3507,4343.245846810748
3508,4343.245846810748
3509,4343.245846810748
3510,4343.245846810748
3511,4343.245846810748
3512,4343.245846810748
3513,4299.813388342641
3514,4299.813388342641
3515,4299.813388342641
3516,4299.813388342641
3517,4299.813388342641
3518,4345.678064484962
3519,4345.678064484962
3520,4392.0319638394685
3521,4392.0319638394685
3522,4392.0319638394685
3523,4392.0319638394685
3524,4392.0319638394685
3525,4392.0319638394685
3526,4392.0319638394685
3527,4392.0319638394685
3528,4392.0319638394685
3529,4392.0319638394685
3530,4392.0319638394685
3531,4392.0319638394685
3532,4392.0319638394685
3533,4392.0319638394685
3534,4392.0319638394685
3535,4392.0319638394685
3536,4392.0319638394685
3537,4392.0319638394685
3538,4392.0319638394685
3539,4392.0319638394685
3540,4392.0319638394685
3541,4392.0319638394685
3542,4392.0319638394685
3543,4348.111644201073
3544,4348.111644201073
3545,4348.111644201073
3546,4348.111644201073
3547,4348.111644201073
3548,4348.111644201073
3549,4348.111644201073
3550,4348.111644201073
3551,4348.111644201073
3552,4348.111644201073
3553,4348.111644201073
3554,4394.491501739219
3555,4394.491501739219
3556,4394.491501739219
3557,4394.491501739219
3558,4394.491501739219
3559,4394.491501739219
3560,4394.491501739219
3561,4394.491501739219
3562,4394.491501739219
3563,4394.491501739219
3564,4394.491501739219
3565,4394.491501739219
3566,4394.491501739219
3567,4394.491501739219
3568,4394.491501739219
3569,4394.491501739219
3570,4394.491501739219
3571,4394.491501739219
3572,4394.491501739219
3573,4394.491501739219
3574,4394.491501739219
3575,4394.491501739219
3576,4394.491501739219
3577,4394.491501739219
3578,4394.491501739219
3579,4394.491501739219
3580,4394.491501739219
3581,4394.491501739219
3582,4394.491501739219
3583,4394.491501739219
3584,4394.491501739219
3585,4394.491501739219
3586,4394.491501739219
3587,4394.491501739219
3588,4394.491501739219
3589,4394.491501739219
3590,4394.491501739219
3591,4394.491501739219
3592,4394.491501739219
3593,4394.491501739219
3594,4394.491501739219
3595,4394.491501739219
3596,4394.491501739219
3597,4394.491501739219
3598,4394.491501739219
3599,4394.491501739219
3600,4394.491501739219
3601,4394.491501739219
3602,4394.491501739219
3603,4394.491501739219
3604,4394.491501739219
3605,4394.491501739219
3606,4394.491501739219
3607,4394.491501739219
3608,4394.491501739219
3609,4394.491501739219
3610,4394.491501739219
3611,4394.491501739219
3612,4394.491501739219
3613,4394.491501739219
3614,4394.491501739219
3615,4394.491501739219
3616,4441.366077757771
3617,4441.366077757771
3618,4441.366077757771
3619,4441.366077757771
3620,4441.366077757771
3621,4441.366077757771
3622,4441.366077757771
3623,4441.366077757771
3624,4441.366077757771
3625,4441.366077757771
3626,4441.366077757771
3627,4441.366077757771
3628,4396.9524169801925
3629,4352.982892810391
3630,4352.982892810391
3631,4352.982892810391
3632,4352.982892810391
3633,4352.982892810391
3634,4309.453063882287
3635,4266.358533243464
3636,4266.358533243464
3637,4266.358533243464
3638,4266.358533243464
3639,4266.358533243464
3640,4266.358533243464
3641,4266.358533243464
3642,4266.358533243464
3643,4223.69494791103
3644,4181.45799843192
3645,4181.45799843192
3646,4181.45799843192
3647,4181.45799843192
3648,4181.45799843192
3649,4181.45799843192
3650,4181.45799843192
3651,4181.45799843192
3652,4181.45799843192
3653,4181.45799843192
3654,4181.45799843192
3655,4181.45799843192
3656,4181.45799843192
3657,4226.06021708186
3658,4271.138192730733
3659,4271.138192730733
3660,4271.138192730733
3661,4271.138192730733
3662,4271.138192730733
3663,4271.138192730733
3664,4271.138192730733
3665,4271.138192730733
3666,4271.138192730733
3667,4271.138192730733
3668,4271.138192730733
3669,4271.138192730733
3670,4271.138192730733
3671,4271.138192730733
3672,4228.426810803426
3673,4186.142542695391
3674,4186.142542695391
3675,4230.794729817475
3676,4230.794729817475
3677,4230.794729817475
3678,4230.794729817475
3679,4230.794729817475
3680,4230.794729817475
3681,4230.794729817475
3682,4230.794729817475
3683,4230.794729817475
3684,4230.794729817475
3685,4230.794729817475
3686,4230.794729817475
3687,4230.794729817475
3688,4230.794729817475
3689,4230.794729817475
3690,4230.794729817475
3691,4230.794729817475
3692,4230.794729817475
3693,4230.794729817475
3694,4230.794729817475
3695,4230.794729817475
3696,4230.794729817475
3697,4230.794729817475
3698,4230.794729817475
3699,4230.794729817475
3700,4230.794729817475
3701,4230.794729817475
3702,4230.794729817475
3703,4230.794729817475
3704,4230.794729817475
3705,4230.794729817475
3706,4230.794729817475
3707,4230.794729817475
3708,4230.794729817475
3709,4230.794729817475
3710,4230.794729817475
3711,4230.794729817475
3712,4188.4867825193005
3713,4188.4867825193005
3714,4188.4867825193005
3715,4146.601914694107
3716,4146.601914694107
3717,4146.601914694107
3718,4146.601914694107
3719,4146.601914694107
3720,4146.601914694107
3721,4146.601914694107
3722,4105.135895547166
3723,4105.135895547166
3724,4064.0845365916944
3725,4064.0845365916944
3726,4064.0845365916944
3727,4064.0845365916944
3728,4064.0845365916944
3729,4064.0845365916944
3730,4064.0845365916944
3731,4064.0845365916944
3732,4064.0845365916944
3733,4064.0845365916944
3734,4064.0845365916944
3735,4064.0845365916944
3736,4064.0845365916944
3737,4064.0845365916944
3738,4064.0845365916944
3739,4064.0845365916944
3740,4064.0845365916944
3741,4064.0845365916944
3742,4064.0845365916944
3743,4064.0845365916944
3744,4064.0845365916944
3745,4064.0845365916944
3746,4064.0845365916944
3747,4064.0845365916944
3748,4064.0845365916944
3749,4064.0845365916944
3750,4064.0845365916944
3751,4064.0845365916944
3752,4064.0845365916944
3753,4064.0845365916944
3754,4064.0845365916944
3755,4064.0845365916944
3756,4064.0845365916944
3757,4064.0845365916944
3758,4064.0845365916944
3759,4064.0845365916944
3760,4064.0845365916944
3761,4064.0845365916944
3762,4064.0845365916944
3763,4064.0845365916944
3764,4064.0845365916944
3765,4064.0845365916944
3766,4064.0845365916944
3767,4064.0845365916944
3768,4023.4436912257775
3769,4066.3604239321858
3770,4109.734935120795
3771,4153.572107762083
3772,4153.572107762083
3773,4197.876876911546
3774,4197.876876911546
3775,4197.876876911546
3776,4197.876876911546
3777,4197.876876911546
3778,4197.876876911546
3779,4197.876876911546
3780,4197.876876911546
3781,4197.876876911546
3782,4197.876876911546
3783,4197.876876911546
3784,4155.898108142431
3785,4155.898108142431
3786,4155.898108142431
3787,4155.898108142431
3788,4155.898108142431
3789,4155.898108142431
3790,4114.339127061006
3791,4114.339127061006
3792,4114.339127061006
3793,4114.339127061006
3794,4114.339127061006
3795,4114.339127061006
3796,4114.339127061006
3797,4114.339127061006
3798,4114.339127061006
3799,4114.339127061006
3800,4114.339127061006
3801,4114.339127061006
3802,4114.339127061006
3803,4114.339127061006
3804,4114.339127061006
3805,4114.339127061006
3806,4114.339127061006
3807,4114.339127061006
3808,4114.339127061006
3809,4114.339127061006
3810,4114.339127061006
3811,4114.339127061006
3812,4114.339127061006
3813,4114.339127061006
3814,4114.339127061006
3815,4073.195735790396
3816,4073.195735790396
3817,4073.195735790396
3818,4073.195735790396
3819,4073.195735790396
3820,4116.64315697216
3821,4116.64315697216
3822,4116.64315697216
3823,4116.64315697216
3824,4116.64315697216
3825,4116.64315697216
3826,4116.64315697216
3827,4116.64315697216
3828,4116.64315697216
3829,4116.64315697216
3830,4116.64315697216
3831,4116.64315697216
3832,4116.64315697216
3833,4116.64315697216
3834,4116.64315697216
3835,4116.64315697216
3836,4116.64315697216
3837,4116.64315697216
3838,4160.554017313197
3839,4160.554017313197
3840,4204.933260164537
3841,4204.933260164537
3842,4204.933260164537
3843,4204.933260164537
3844,4204.933260164537
3845,4204.933260164537
3846,4204.933260164537
3847,4204.933260164537
3848,4204.933260164537
3849,4204.933260164537
3850,4204.933260164537
3851,4204.933260164537
3852,4204.933260164537
3853,4204.933260164537
3854,4204.933260164537
3855,4204.933260164537
3856,4204.933260164537
3857,4204.933260164537
3858,4204.933260164537
3859,4204.933260164537
3860,4204.933260164537
3861,4204.933260164537
3862,4204.933260164537
3863,4204.933260164537
3864,4204.933260164537
3865,4204.933260164537
3866,4204.933260164537
3867,4204.933260164537
3868,4204.933260164537
3869,4204.933260164537
3870,4204.933260164537
3871,4204.933260164537
3872,4204.933260164537
3873,4204.933260164537
