bar,equity
2587,31037.71582937358
2588,30727.338671079844
2589,30727.338671079844
2590,30727.338671079844
2591,31056.418556202374
2592,31056.418556202374
2593,31056.418556202374
2594,31056.418556202374
2595,31056.418556202374
2596,31389.022780739764
2597,31725.189089230273
2598,32064.95563044396
2599,32408.36096171194
2600,32408.36096171194
2601,32408.36096171194
2602,32084.27735209482
2603,32084.27735209482
2604,32084.27735209482
2605,32427.889612768868
2606,32775.18184991207
2607,32775.18184991207
2608,32775.18184991207
2609,32447.43003141295
2610,32447.43003141295
2611,32447.43003141295
2612,32794.93154013647
2613,33146.15467792116
2614,33146.15467792116
2615,33146.15467792116
2616,33146.15467792116
2617,33146.15467792116
2618,32814.69313114195
2619,32814.69313114195
2620,33166.1279091916
2621,33166.1279091916
2622,32834.46663009968
2623,32506.121963798687
2624,32506.121963798687
2625,32506.121963798687
2626,32506.121963798687
2627,32181.0607441607
2628,32181.0607441607
2629,32181.0607441607
2630,32181.0607441607
2631,32525.709523743324
2632,32525.709523743324
2633,32525.709523743324
2634,32874.04938057825
2635,32874.04938057825
2636,32874.04938057825
2637,32874.04938057825
2638,32874.04938057825
2639,32874.04938057825
2640,33226.11984491219
2641,33226.11984491219
2642,33226.11984491219
2643,33226.11984491219
2644,33226.11984491219
2645,33581.960870348026
2646,33581.960870348026
2647,33581.960870348026
2648,33581.960870348026
2649,33941.61283837885
2650,34305.11656297052
2651,34672.513295193305
2652,34672.513295193305
2653,35043.84472790312
2654,35419.15300047292
2655,35798.480703574765
2656,35440.49589653902
2657,35086.09093757363
2658,35086.09093757363
2659,35461.851653421196
2660,35461.851653421196
2661,35841.63664532235
2662,36225.489011975485
2663,35863.234121855734
2664,35863.234121855734
2665,35863.234121855734
2666,35863.234121855734
2667,35863.234121855734
2668,36247.31779051561
2669,36247.31779051561
2670,36247.31779051561
2671,36247.31779051561
2672,36247.31779051561
2673,36247.31779051561
2674,36247.31779051561
2675,36247.31779051561
2676,36247.31779051561
2677,36247.31779051561
2678,36247.31779051561
2679,36247.31779051561
2680,35884.84461261045
2681,35884.84461261045
2682,35884.84461261045
2683,35525.99616648435
2684,35906.46812542863
2685,36291.01481632032
2686,36291.01481632032
2687,36291.01481632032
2688,36291.01481632032
2689,36291.01481632032
2690,35928.10466815712
2691,35928.10466815712
2692,35928.10466815712
2693,36312.8830794419
2694,36312.8830794419
2695,36312.8830794419
2696,36701.78234338947
2697,36701.78234338947
2698,36334.76451995557
2699,36334.76451995557
2700,36334.76451995557
2701,36334.76451995557
2702,36334.76451995557
2703,36334.76451995557
2704,36334.76451995557
2705,35971.41687475602
2706,35971.41687475602
2707,35971.41687475602
2708,35971.41687475602
2709,36356.65914580179
2710,36356.65914580179
2711,36356.65914580179
2712,36746.02723729876
2713,36746.02723729876
2714,36378.566964925776
2715,36378.566964925776
2716,36014.781295276516
2717,35654.63348232375
2718,35654.63348232375
2719,35654.63348232375
2720,35654.63348232375
2721,36036.48310542476
2722,36036.48310542476
2723,36036.48310542476
2724,36036.48310542476
2725,36422.42221481189
2726,36422.42221481189
2727,36812.49460756407
2728,37206.74454981282
2729,37605.21678176566
2730,37605.21678176566
2731,38007.95652278328
2732,38007.95652278328
2733,38007.95652278328
2734,38415.00947651115
2735,38415.00947651115
2736,38415.00947651115
2737,38415.00947651115
2738,38415.00947651115
2739,38415.00947651115
2740,38030.859381746035
2741,38030.859381746035
2742,38030.859381746035
2743,38030.859381746035
2744,38438.15761770538
2745,38053.77604152833
2746,37673.238281113045
2747,37673.238281113045
2748,37673.238281113045
2749,37673.238281113045
2750,37673.238281113045
2751,37673.238281113045
2752,38076.70651044625
2753,38484.49575436458
2754,38484.49575436458
2755,38099.65079682093
2756,37718.654288852726
2757,37718.654288852726
2758,37718.654288852726
2759,37718.654288852726
2760,37341.4677459642
2761,37341.4677459642
2762,37341.4677459642
2763,37341.4677459642
2764,37741.38281988872
2765,37741.38281988872
2766,37741.38281988872
2767,38145.580855250104
2768,38145.580855250104
2769,38145.580855250104
2770,38145.580855250104
2771,38554.107721183755
2772,38967.0097780687
2773,38967.0097780687
2774,39384.33388278866
2775,39806.127394049494
2776,39408.066120109
2777,39408.066120109
2778,39830.113795975965
2779,39830.113795975965
2780,39830.113795975965
2781,39830.113795975965
2782,39830.113795975965
2783,40256.68146630706
2784,40256.68146630706
2785,40256.68146630706
2786,40687.817538784926
2787,41123.570939522884
2788,40712.33523012765
2789,40305.211877826376
2790,40305.211877826376
2791,40305.211877826376
2792,40305.211877826376
2793,40305.211877826376
2794,39902.15975904811
2795,39902.15975904811
2796,39902.15975904811
2797,39902.15975904811
2798,39902.15975904811
2799,39503.13816145763
2800,39503.13816145763
2801,39108.10677984305
2802,38717.02571204462
2803,38717.02571204462
2804,38717.02571204462
2805,38717.02571204462
2806,39131.67256805748
2807,39131.67256805748
2808,39131.67256805748
2809,39550.760158141195
2810,39974.33604112516
2811,39974.33604112516
2812,39974.33604112516
2813,39974.33604112516
2814,40402.44828517851
2815,40402.44828517851
2816,40402.44828517851
2817,40835.145473264936
2818,40835.145473264936
2819,40426.79401853229
2820,40426.79401853229
2821,40426.79401853229
2822,40022.526078346964
2823,40022.526078346964
2824,40022.526078346964
2825,40022.526078346964
2826,40022.526078346964
2827,40022.526078346964
2828,40022.526078346964
2829,40022.526078346964
2830,39622.3008175635
2831,39226.07780938786
2832,39226.07780938786
2833,39226.07780938786
2834,39646.17644915292
2835,40070.77420983417
2836,40499.9192755653
2837,40499.9192755653
2838,40933.66034651652
2839,40933.66034651652
2840,40933.66034651652
2841,40933.66034651652
2842,41372.04664442115
2843,41372.04664442115
2844,41372.04664442115
2845,41372.04664442115
2846,41372.04664442115
2847,41372.04664442115
2848,41372.04664442115
2849,41372.04664442115
2850,40958.32617797694
2851,41396.97663897979
2852,41840.324904919835
2853,41840.324904919835
2854,41840.324904919835
2855,41840.324904919835
2856,42288.42128777252
2857,42741.31663833835
2858,43199.06235201346
2859,43661.71037462211
2860,43661.71037462211
2861,44129.31320831161
2862,44129.31320831161
2863,44129.31320831161
2864,44129.31320831161
2865,44601.92391751031
2866,45079.59613494945
2867,45562.384067749554
2868,45562.384067749554
2869,45562.384067749554
2870,46050.3425035719
2871,46050.3425035719
2872,46543.52681683596
2873,46543.52681683596
2874,47041.99297500337
2875,47041.99297500337
2876,47041.99297500337
2877,46571.57304525334
2878,46571.57304525334
2879,47070.339569479926
2880,47070.339569479926
2881,47070.339569479926
2882,47070.339569479926
2883,47070.339569479926
2884,47070.339569479926
2885,47070.339569479926
2886,47070.339569479926
2887,47070.339569479926
2888,46599.636173785126
2889,46599.636173785126
2890,46599.636173785126
2891,46599.636173785126
2892,46599.636173785126
2893,46599.636173785126
2894,46599.636173785126
2895,46599.636173785126
2896,46599.636173785126
2897,47098.70324506566
2898,47098.70324506566
2899,47098.70324506566
2900,46627.71621261501
2901,46627.71621261501
2902,47127.08401205333
2903,47127.08401205333
2904,47127.08401205333
2905,47631.799879537255
2906,47631.799879537255
2907,47631.799879537255
2908,48141.92109115037
2909,48657.50553638462
2910,48657.50553638462
2911,48657.50553638462
2912,48657.50553638462
2913,48657.50553638462
2914,48657.50553638462
2915,48170.930481020776
2916,47689.221176210565
2917,48199.957351388046
2918,48716.16334624807
2919,49237.897740794986
2920,49765.21974240608
2921,49765.21974240608
2922,49267.56754498202
2923,49267.56754498202
2924,49267.56754498202
2925,49267.56754498202
2926,48774.8918695322
2927,48774.8918695322
2928,48774.8918695322
2929,48774.8918695322
2930,48774.8918695322
2931,49297.2552276188
2932,49825.212928766196
2933,49825.212928766196
2934,49825.212928766196
2935,49825.212928766196
2936,49825.212928766196
2937,49825.212928766196
2938,49825.212928766196
2939,49825.212928766196
2940,49825.212928766196
2941,50358.824886583956
2942,50898.151656337046
2943,51443.25444181781
2944,51443.25444181781
2945,51443.25444181781
2946,51443.25444181781
2947,51994.195102291465
2948,51994.195102291465
2949,51994.195102291465
2950,51474.25315126855
2951,50959.51061975587
2952,50959.51061975587
2953,50959.51061975587
2954,50959.51061975587
2955,50959.51061975587
2956,50959.51061975587
2957,50959.51061975587
2958,50449.91551355831
2959,50990.21783454223
2960,50990.21783454223
2961,51536.30661909281
2962,51536.30661909281
2963,51536.30661909281
2964,52088.24383836825
2965,52088.24383836825
2966,52088.24383836825
2967,52088.24383836825
2968,52088.24383836825
2969,52088.24383836825
2970,52088.24383836825
2971,51567.36139998457
2972,51567.36139998457
2973,52119.63120594569
2974,52119.63120594569
2975,52677.81564337712
2976,53241.97805607393
2977,53241.97805607393
2978,53812.182466222854
2979,54388.493581667564
2980,54388.493581667564
2981,54970.97680325188
2982,55559.69823224154
2983,55559.69823224154
2984,55559.69823224154
2985,55559.69823224154
2986,55559.69823224154
2987,55559.69823224154
2988,56154.72467782555
2989,56756.12366469775
2990,56756.12366469775
2991,56756.12366469775
2992,56756.12366469775
2993,56756.12366469775
2994,56756.12366469775
2995,56756.12366469775
2996,56756.12366469775
2997,56756.12366469775
2998,56756.12366469775
2999,56756.12366469775
3000,57363.96344071967
3001,57978.31298466545
3002,57978.31298466545
3003,57978.31298466545
3004,58599.24201404961
3005,59226.82099303879
3006,59226.82099303879
3007,59226.82099303879
3008,59226.82099303879
3009,59861.12114044811
3010,60502.21443782323
3011,60502.21443782323
3012,60502.21443782323
3013,61150.17363760895
3014,61150.17363760895
3015,61150.17363760895
3016,61150.17363760895
3017,61150.17363760895
3018,61150.17363760895
3019,60538.671901232854
3020,59933.28518222053
3021,60575.15133320431
3022,60575.15133320431
3023,61223.89166361153
3024,61223.89166361153
3025,61223.89166361153
3026,61223.89166361153
3027,61223.89166361153
3028,61879.57979368634
3029,61879.57979368634
3030,61879.57979368634
3031,61879.57979368634
3032,61879.57979368634
3033,61879.57979368634
3034,61879.57979368634
3035,61260.78399574947
3036,61260.78399574947
3037,61260.78399574947
3038,61260.78399574947
3039,61916.86723080073
3040,61916.86723080073
3041,61916.86723080073
3042,61916.86723080073
3043,61916.86723080073
3044,61916.86723080073
3045,61916.86723080073
3046,61916.86723080073
3047,61297.698558492724
3048,61954.17713660304
3049,61954.17713660304
3050,61334.63536523701
3051,60721.28901158464
3052,60721.28901158464
3053,60114.076121468795
3054,59512.93536025411
3055,58917.80600665157
3056,58917.80600665157
3057,58917.80600665157
3058,58917.80600665157
3059,58917.80600665157
3060,58917.80600665157
3061,59548.79670323893
3062,59548.79670323893
3063,59548.79670323893
3064,59548.79670323893
3065,58953.30873620654
3066,58953.30873620654
3067,58363.77564884448
3068,57780.13789235603
3069,57780.13789235603
3070,57780.13789235603
3071,57780.13789235603
3072,57780.13789235603
3073,57202.33651343247
3074,57202.33651343247
3075,57202.33651343247
3076,56630.31314829815
3077,56630.31314829815
3078,56630.31314829815
3079,56630.31314829815
3080,56630.31314829815
3081,56630.31314829815
3082,56630.31314829815
3083,56630.31314829815
3084,56630.31314829815
3085,56630.31314829815
3086,56630.31314829815
3087,56630.31314829815
3088,56630.31314829815
3089,56630.31314829815
3090,56630.31314829815
3091,56630.31314829815
3092,56630.31314829815
3093,56630.31314829815
3094,56630.31314829815
3095,57236.80553427347
3096,57849.79325805988
3097,58469.34588263007
3098,59095.533715953716
3099,59728.42781897618
3100,59728.42781897618
3101,59728.42781897618
3102,59728.42781897618
3103,59728.42781897618
3104,59728.42781897618
3105,59131.14354078642
3106,59131.14354078642
3107,59131.14354078642
3108,59764.41901354581
3109,59764.41901354581
3110,59764.41901354581
3111,60404.47666233604
3112,61051.38912207461
3113,61705.22980557554
3114,61705.22980557554
3115,61705.22980557554
3116,61705.22980557554
3117,61705.22980557554
3118,62366.072911880416
3119,63033.993434678625
3120,63033.993434678625
3121,63033.993434678625
3122,63033.993434678625
3123,63033.993434678625
3124,63033.993434678625
3125,62403.65350033184
3126,62403.65350033184
3127,62403.65350033184
3128,63071.976499109594
3129,63747.45702161619
3130,63747.45702161619
3131,63109.98245140003
3132,62478.88262688603
3133,62478.88262688603
3134,62478.88262688603
3135,62478.88262688603
3136,62478.88262688603
3137,62478.88262688603
3138,62478.88262688603
3139,62478.88262688603
3140,62478.88262688603
3141,62478.88262688603
3142,62478.88262688603
3143,62478.88262688603
3144,62478.88262688603
3145,62478.88262688603
3146,62478.88262688603
3147,61854.09380061717
3148,61235.552862611
3149,61235.552862611
3150,60623.19733398489
3151,60623.19733398489
3152,60623.19733398489
3153,60623.19733398489
3154,60623.19733398489
3155,61272.45222156176
3156,61928.66041954752
3157,61928.66041954752
3158,61928.66041954752
3159,61928.66041954752
3160,61928.66041954752
3161,61928.66041954752
3162,62591.896395653646
3163,63262.23541511679
3164,63939.753549239984
3165,63939.753549239984
3166,63300.35601374759
3167,62667.35245361011
3168,62667.35245361011
3169,62667.35245361011
3170,62667.35245361011
3171,62667.35245361011
3172,62667.35245361011
3173,62667.35245361011
3174,62040.67892907401
3175,61420.27213978327
3176,61420.27213978327
3177,61420.27213978327
3178,61420.27213978327
3179,61420.27213978327
3180,61420.27213978327
3181,61420.27213978327
3182,61420.27213978327
3183,61420.27213978327
3184,60806.069418385436
3185,60806.069418385436
3186,60198.00872420158
3187,60198.00872420158
3188,60198.00872420158
3189,60842.70997892528
3190,60842.70997892528
3191,61494.31577611894
3192,61494.31577611894
3193,62152.90006120511
3194,62152.90006120511
3195,62152.90006120511
3196,62818.537571538014
3197,62818.537571538014
3198,63491.3038448848
3199,64171.275227997765
3200,64171.275227997765
3201,64858.528885278254
3202,64858.528885278254
3203,65553.1428075335
3204,65553.1428075335
3205,64897.61137945816
3206,64897.61137945816
3207,64897.61137945816
3208,64897.61137945816
3209,64897.61137945816
3210,64897.61137945816
3211,64897.61137945816
3212,64897.61137945816
3213,64248.63526566358
3214,64248.63526566358
3215,64248.63526566358
3216,64248.63526566358
3217,64248.63526566358
3218,63606.148913006946
3219,62970.087423876874
3220,62970.087423876874
3221,62970.087423876874
3222,63644.47674725517
3223,64326.0885627419
3224,63682.82767711448
3225,63045.99940034334
3226,63045.99940034334
3227,63045.99940034334
3228,63045.99940034334
3229,62415.53940633991
3230,62415.53940633991
3231,62415.53940633991
3232,61791.38401227651
3233,61791.38401227651
3234,61791.38401227651
3235,61791.38401227651
3236,61791.38401227651
3237,62453.149802343476
3238,63122.00289054923
3239,62490.78286164374
3240,61865.8750330273
3241,61247.21628269703
3242,60634.74411987006
3243,60634.74411987006
3244,60634.74411987006
3245,61284.122669799
3246,61284.122669799
3247,60671.28144310101
3248,60064.56862867
3249,60064.56862867
3250,60064.56862867
3251,60064.56862867
3252,59463.9229423833
3253,59463.9229423833
3254,59463.9229423833
3255,59463.9229423833
3256,59463.9229423833
3257,60100.762375185586
3258,60744.42215288112
3259,60744.42215288112
3260,60136.9779313523
3261,60136.9779313523
3262,60136.9779313523
3263,59535.60815203878
3264,59535.60815203878
3265,59535.60815203878
3266,60173.21531031223
3267,59571.48315720911
3268,58975.76832563702
3269,58975.76832563702
3270,58975.76832563702
3271,58386.01064238065
3272,58386.01064238065
3273,58386.01064238065
3274,57802.15053595684
3275,57802.15053595684
3276,57802.15053595684
3277,57802.15053595684
3278,57802.15053595684
3279,57802.15053595684
3280,57802.15053595684
3281,57224.12903059727
3282,57224.12903059727
3283,57224.12903059727
3284,56651.8877402913
3285,56085.36886288838
3286,55524.5151742595
3287,55524.5151742595
3288,55524.5151742595
3289,54969.2700225169
3290,54969.2700225169
3291,54969.2700225169
3292,54419.577322291734
3293,54419.577322291734
3294,54419.577322291734
3295,54419.577322291734
3296,54419.577322291734
3297,54419.577322291734
3298,54419.577322291734
3299,54419.577322291734
3300,55002.39344071112
3301,55002.39344071112
3302,55591.45133175358
3303,55591.45133175358
3304,55591.45133175358
3305,55591.45133175358
3306,55035.53681843605
3307,55035.53681843605
3308,55035.53681843605
3309,55035.53681843605
3310,54485.181450251686
3311,54485.181450251686
3312,54485.181450251686
3313,54485.181450251686
3314,54485.181450251686
3315,54485.181450251686
3316,54485.181450251686
3317,54485.181450251686
3318,54485.181450251686
3319,53940.32963574917
3320,53940.32963574917
3321,53940.32963574917
3322,53940.32963574917
3323,53940.32963574917
3324,53400.92633939168
3325,53400.92633939168
3326,53400.92633939168
3327,53400.92633939168
3328,52866.91707599776
3329,52866.91707599776
3330,52338.24790523778
3331,51814.8654261854
3332,51814.8654261854
3333,51814.8654261854
3334,51814.8654261854
3335,51814.8654261854
3336,51814.8654261854
3337,51814.8654261854
3338,51814.8654261854
3339,51814.8654261854
3340,52369.785920427115
3341,52930.64943415556
3342,52930.64943415556
3343,52930.64943415556
3344,52930.64943415556
3345,52930.64943415556
3346,53497.519615192316
3347,54070.46079300665
3348,54070.46079300665
3349,54070.46079300665
3350,54649.53798601562
3351,55234.81690896262
3352,55826.363980374736
3353,55826.363980374736
3354,56424.246330100046
3355,57028.531806925625
3356,57028.531806925625
3357,57028.531806925625
3358,57028.531806925625
3359,57028.531806925625
3360,57028.531806925625
3361,57028.531806925625
3362,56458.24648885637
3363,56458.24648885637
3364,57062.89609641444
3365,57674.02130622119
3366,57674.02130622119
3367,57674.02130622119
3368,57097.28109315898
3369,56526.30828222739
3370,56526.30828222739
3371,56526.30828222739
3372,56526.30828222739
3373,56526.30828222739
3374,57131.68680963703
3375,57131.68680963703
3376,57131.68680963703
3377,57743.54874579185
3378,58361.96352590807
3379,58987.0013288307
3380,59618.733084997526
3381,59618.733084997526
3382,60257.230484488464
3383,60257.230484488464
3384,60257.230484488464
3385,60257.230484488464
3386,60902.56598516105
3387,61554.8128208731
3388,61554.8128208731
3389,62214.045009793415
3390,62214.045009793415
3391,62214.045009793415
3392,62214.045009793415
3393,62214.045009793415
3394,62214.045009793415
3395,62214.045009793415
3396,62880.337362801525
3397,62880.337362801525
3398,63553.76549197734
3399,64234.405819181746
3400,64234.405819181746
3401,64234.405819181746
3402,63592.06176098993
3403,63592.06176098993
3404,63592.06176098993
3405,63592.06176098993
3406,63592.06176098993
3407,63592.06176098993
3408,62956.14114338003
3409,62956.14114338003
3410,62326.57973194623
3411,62326.57973194623
3412,62326.57973194623
3413,62326.57973194623
3414,62326.57973194623
3415,62326.57973194623
3416,62326.57973194623
3417,62326.57973194623
3418,62326.57973194623
3419,62326.57973194623
3420,62326.57973194623
3421,62326.57973194623
3422,62994.077295527066
3423,62994.077295527066
3424,62994.077295527066
3425,62994.077295527066
3426,62994.077295527066
3427,62994.077295527066
3428,62994.077295527066
3429,62364.1365225718
3430,63032.036307265145
3431,63032.036307265145
3432,63707.08908320102
3433,64389.37145660821
3434,64389.37145660821
3435,64389.37145660821
3436,64389.37145660821
3437,64389.37145660821
3438,64389.37145660821
3439,64389.37145660821
3440,64389.37145660821
3441,64389.37145660821
3442,63745.47774204213
3443,63108.02296462171
3444,62476.94273497549
3445,62476.94273497549
3446,62476.94273497549
3447,61852.17330762574
3448,61233.651574549476
3449,61233.651574549476
3450,61233.651574549476
3451,61233.651574549476
3452,61233.651574549476
3453,61233.651574549476
3454,61233.651574549476
3455,61233.651574549476
3456,61233.651574549476
3457,61889.44423012207
3458,61889.44423012207
3459,61889.44423012207
3460,61889.44423012207
3461,61270.54978782085
3462,60657.84428994264
3463,61307.47023524138
3464,61964.053464857505
3465,61964.053464857505
3466,61344.41293020893
3467,60730.96880090684
3468,60730.96880090684
3469,60730.96880090684
3470,60730.96880090684
3471,61381.377886129456
3472,62038.75264284543
3473,62038.75264284543
3474,62038.75264284543
3475,62038.75264284543
3476,62038.75264284543
3477,62038.75264284543
3478,62038.75264284543
3479,62038.75264284543
3480,61418.36511641697
3481,61418.36511641697
3482,62076.13599443795
3483,62076.13599443795
3484,62076.13599443795
3485,62076.13599443795
3486,62076.13599443795
3487,62076.13599443795
3488,62740.95138637838
3489,63412.88673670991
3490,62778.75786934281
3491,62150.97029064938
3492,62150.97029064938
3493,62150.97029064938
3494,62150.97029064938
3495,62150.97029064938
3496,62150.97029064938
3497,62150.97029064938
3498,62150.97029064938
3499,62150.97029064938
3500,62150.97029064938
3501,62150.97029064938
3502,62150.97029064938
3503,62150.97029064938
3504,62150.97029064938
3505,62816.58713376215
3506,63489.33251854955
3507,64169.28278939338
3508,64856.515108299136
3509,65551.10746365253
3510,65551.10746365253
3511,66253.13867906971
3512,66962.68842234233
3513,66962.68842234233
3514,67679.83721447836
3515,67679.83721447836
3516,67003.03884233358
3517,67003.03884233358
3518,67003.03884233358
3519,67003.03884233358
3520,67003.03884233358
3521,67003.03884233358
3522,67003.03884233358
3523,67003.03884233358
3524,66333.00845391025
3525,66333.00845391025
3526,66333.00845391025
3527,66333.00845391025
3528,66333.00845391025
3529,66333.00845391025
3530,65669.67836937115
3531,66372.9794409399
3532,67083.81264011386
3533,67083.81264011386
3534,67083.81264011386
3535,67802.2586335499
3536,67802.2586335499
3537,68528.39895181889
3538,67843.11496230071
3539,67164.6838126777
3540,67164.6838126777
3541,66493.03697455092
3542,66493.03697455092
3543,66493.03697455092
3544,66493.03697455092
3545,66493.03697455092
3546,66493.03697455092
3547,66493.03697455092
3548,66493.03697455092
3549,66493.03697455092
3550,66493.03697455092
3551,66493.03697455092
3552,66493.03697455092
3553,66493.03697455092
3554,66493.03697455092
3555,66493.03697455092
3556,66493.03697455092
3557,66493.03697455092
3558,66493.03697455092
3559,66493.03697455092
3560,65828.10660480542
3561,66533.10439166981
3562,67245.65247741286
3563,67245.65247741286
3564,67245.65247741286
3565,67245.65247741286
3566,67965.8317233
3567,67965.8317233
3568,67965.8317233
3569,67965.8317233
3570,67286.173406067
3571,67286.173406067
3572,66613.31167200633
3573,66613.31167200633
3574,66613.31167200633
3575,66613.31167200633
3576,66613.31167200633
3577,65947.17855528626
3578,65947.17855528626
3579,65947.17855528626
3580,65947.17855528626
3581,65947.17855528626
3582,66653.45156432997
3583,67367.28852947053
3584,67367.28852947053
3585,66693.61564417582
3586,66693.61564417582
3587,66693.61564417582
3588,66693.61564417582
3589,66693.61564417582
3590,66693.61564417582
3591,66693.61564417582
3592,66693.61564417582
3593,66693.61564417582
3594,67407.88275365539
3595,67407.88275365539
3596,67407.88275365539
3597,66733.80392611884
3598,66066.46588685765
3599,66066.46588685765
3600,66066.46588685765
3601,66066.46588685765
3602,66066.46588685765
3603,66066.46588685765
3604,66066.46588685765
3605,66066.46588685765
3606,66066.46588685765
3607,66066.46588685765
3608,66066.46588685765
3609,66066.46588685765
3610,66066.46588685765
3611,66066.46588685765
3612,66066.46588685765
3613,66774.01642474272
3614,66774.01642474272
3615,66774.01642474272
3616,66774.01642474272
3617,66774.01642474272
3618,66106.27626049529
3619,66106.27626049529
3620,66106.27626049529
3621,66106.27626049529
3622,65445.213497890334
3623,64790.76136291143
3624,64790.76136291143
3625,64790.76136291143
3626,64790.76136291143
3627,64790.76136291143
3628,64790.76136291143
3629,64790.76136291143
3630,64790.76136291143
3631,64790.76136291143
3632,64790.76136291143
3633,64790.76136291143
3634,64790.76136291143
3635,64790.76136291143
3636,65484.64951686262
3637,66185.96898910773
3638,66894.79936666849
3639,67611.22108891797
3640,68335.31545670897
3641,69067.16464160017
3642,69806.85169518118
3643,70554.4605584973
3644,70554.4605584973
3645,70554.4605584973
3646,70554.4605584973
3647,69848.91595291233
3648,69848.91595291233
3649,69848.91595291233
3650,69848.91595291233
3651,69848.91595291233
3652,69848.91595291233
3653,69848.91595291233
3654,69848.91595291233
3655,69848.91595291233
3656,69848.91595291233
3657,69848.91595291233
3658,69848.91595291233
3659,69848.91595291233
3660,69848.91595291233
3661,69848.91595291233
3662,69848.91595291233
3663,69848.91595291233
3664,69848.91595291233
3665,69848.91595291233
3666,69848.91595291233
3667,69848.91595291233
3668,69848.91595291233
3669,69848.91595291233
3670,69848.91595291233
3671,69848.91595291233
3672,69848.91595291233
3673,69848.91595291233
3674,69848.91595291233
3675,69848.91595291233
3676,69848.91595291233
3677,69848.91595291233
3678,69848.91595291233
3679,69150.4267933832
3680,69891.00555775105
3681,70639.5156817889
3682,70639.5156817889
3683,70639.5156817889
3684,70639.5156817889
3685,69933.120524971
3686,69233.7893197213
3687,69233.7893197213
3688,69233.7893197213
3689,69233.7893197213
3690,69233.7893197213
3691,68541.45142652409
3692,69275.50826115656
3693,70017.4266076954
3694,70767.29066039716
3695,71525.18551521175
3696,72291.19717943917
3697,73065.41258148995
3698,73065.41258148995
3699,73065.41258148995
3700,73065.41258148995
3701,73065.41258148995
3702,73065.41258148995
3703,73065.41258148995
3704,73065.41258148995
3705,73065.41258148995
3706,73065.41258148995
3707,73065.41258148995
3708,73065.41258148995
3709,73065.41258148995
3710,73065.41258148995
3711,73065.41258148995
3712,73065.41258148995
3713,73065.41258148995
3714,73065.41258148995
3715,73065.41258148995
3716,73847.91958074977
3717,74638.80697755006
3718,74638.80697755006
3719,75438.16452324513
3720,76246.0829303973
3721,76246.0829303973
3722,77062.65388307122
3723,77887.97004723831
3724,77887.97004723831
3725,77887.97004723831
3726,77887.97004723831
3727,78722.1250812926
3728,78722.1250812926
3729,78722.1250812926
3730,78722.1250812926
3731,78722.1250812926
3732,78722.1250812926
3733,79565.21364667935
3734,79565.21364667935
3735,79565.21364667935
3736,79565.21364667935
3737,79565.21364667935
3738,78769.56151021254
3739,78769.56151021254
3740,77981.86589511042
3741,77202.04723615931
3742,77202.04723615931
3743,77202.04723615931
3744,77202.04723615931
3745,76430.02676379772
3746,75665.72649615974
3747,74909.06923119814
3748,74909.06923119814
3749,74909.06923119814
3750,74159.97853888616
3751,73418.37875349731
3752,73418.37875349731
3753,73418.37875349731
3754,73418.37875349731
3755,73418.37875349731
3756,73418.37875349731
3757,74204.66590659929
3758,74999.37394146997
3759,75802.59304303666
3760,75044.5671126063
3761,74294.12144148024
3762,74294.12144148024
3763,74294.12144148024
3764,74294.12144148024
3765,74294.12144148024
3766,74294.12144148024
3767,74294.12144148024
3768,74294.12144148024
3769,74294.12144148024
3770,74294.12144148024
3771,74294.12144148024
3772,74294.12144148024
3773,74294.12144148024
3774,73551.18022706543
3775,74338.88964111013
3776,74338.88964111013
3777,75135.03516887943
3778,75939.70715843001
3779,76752.99692541706
3780,76752.99692541706
3781,76752.99692541706
3782,77574.996763457
3783,77574.996763457
3784,77574.996763457
3785,78405.79995460111
3786,78405.79995460111
3787,78405.79995460111
3788,79245.50077992136
3789,80094.19453020956
3790,80094.19453020956
3791,80951.97751679116
3792,80951.97751679116
3793,80142.45774162325
3794,80142.45774162325
3795,80142.45774162325
3796,80142.45774162325
3797,80142.45774162325
3798,80142.45774162325
3799,80142.45774162325
3800,80142.45774162325
3801,80142.45774162325
3802,80142.45774162325
3803,80142.45774162325
3804,80142.45774162325
3805,80142.45774162325
3806,80142.45774162325
3807,80142.45774162325
3808,81000.75761163031
3809,81868.24959637423
3810,82745.03214043863
3811,82745.03214043863
3812,82745.03214043863
3813,82745.03214043863
3814,81917.58181903425
3815,81098.40600084391
3816,81098.40600084391
3817,81098.40600084391
3818,81098.40600084391
3819,81098.40600084391
3820,81098.40600084391
3821,81098.40600084391
3822,81098.40600084391
3823,81098.40600084391
3824,81966.94376833682
3825,81966.94376833682
3826,81966.94376833682
3827,81147.27433065345
3828,81147.27433065345
3829,81147.27433065345
3830,81147.27433065345
3831,82016.33546219465
3832,82894.70395811235
3833,83782.47949727665
3834,84679.76282608621
3835,85586.65576990106
3836,86503.26124459806
3837,86503.26124459806
3838,86503.26124459806
3839,87429.68326824988
3840,87429.68326824988
3841,87429.68326824988
3842,87429.68326824988
3843,86555.38643556739
3844,86555.38643556739
3845,86555.38643556739
3846,86555.38643556739
3847,86555.38643556739
3848,87482.3667031999
3849,88419.2746304729
3850,88419.2746304729
3851,88419.2746304729
3852,88419.2746304729
3853,87535.08188416816
3854,87535.08188416816
3855,87535.08188416816
3856,87535.08188416816
3857,87535.08188416816
3858,87535.08188416816
3859,87535.08188416816
3860,87535.08188416816
